x	y	showSelected1
67	2.1425178734946	23
68	2.19552210022511	23
69	3.11778956810484	23
70	5.16787425373199	23
71	4.67684308767545	23
72	2.36767421203464	23
24	-0.208218248751549	24
25	-0.833257516600806	24
26	-2.51995082734322	24
27	-1.68216378284869	24
28	-1.52879066501218	24
29	-2.66692760202413	24
30	-1.4131126809542	24
31	-0.986648459477387	24
32	-1.28171994246966	24
33	-0.386594281424636	24
34	0.491539206108406	24
35	1.31312028774589	24
36	2.00176054184598	24
37	2.55567819538357	24
38	2.49376648480685	24
39	2.18780382106693	24
40	1.80733282005455	24
41	1.11262584113404	24
42	0.904708563114441	24
43	-0.360687788453824	24
44	1.80826817688469	24
45	3.01623017518968	24
46	1.89312159198633	24
47	1.49023675668725	24
48	1.02358140306404	24
49	1.80354652140035	24
50	1.72017745492852	24
51	1.97349596892328	24
52	1.94494921357458	24
53	1.90207875628326	24
54	3.27068104029772	24
55	3.04491005463845	24
56	4.56138065906799	24
57	3.01262785483777	24
58	3.59724160447384	24
59	3.72109584831845	24
60	3.93703741706242	24
61	4.31667689982231	24
62	3.814353446713	24
63	3.48114606304358	24
64	2.4625706799365	24
65	1.39077945346092	24
66	1.69430809486518	24
67	2.1425178734946	24
68	2.19552210022511	24
69	3.11778956810484	24
70	5.16787425373199	24
71	4.67684308767545	24
72	2.36767421203464	24
73	3.3734127364969	24
25	-0.833257516600806	25
26	-2.51995082734322	25
27	-1.68216378284869	25
28	-1.52879066501218	25
29	-2.66692760202413	25
30	-1.4131126809542	25
31	-0.986648459477387	25
32	-1.28171994246966	25
33	-0.386594281424636	25
34	0.491539206108406	25
35	1.31312028774589	25
36	2.00176054184598	25
37	2.55567819538357	25
38	2.49376648480685	25
39	2.18780382106693	25
40	1.80733282005455	25
41	1.11262584113404	25
42	0.904708563114441	25
43	-0.360687788453824	25
44	1.80826817688469	25
45	3.01623017518968	25
46	1.89312159198633	25
47	1.49023675668725	25
48	1.02358140306404	25
49	1.80354652140035	25
50	1.72017745492852	25
51	1.97349596892328	25
52	1.94494921357458	25
53	1.90207875628326	25
54	3.27068104029772	25
55	3.04491005463845	25
56	4.56138065906799	25
57	3.01262785483777	25
58	3.59724160447384	25
59	3.72109584831845	25
60	3.93703741706242	25
61	4.31667689982231	25
62	3.814353446713	25
63	3.48114606304358	25
64	2.4625706799365	25
65	1.39077945346092	25
66	1.69430809486518	25
67	2.1425178734946	25
68	2.19552210022511	25
69	3.11778956810484	25
70	5.16787425373199	25
71	4.67684308767545	25
72	2.36767421203464	25
73	3.3734127364969	25
74	2.6642119739145	25
26	-2.51995082734322	26
27	-1.68216378284869	26
28	-1.52879066501218	26
29	-2.66692760202413	26
30	-1.4131126809542	26
31	-0.986648459477387	26
32	-1.28171994246966	26
33	-0.386594281424636	26
34	0.491539206108406	26
35	1.31312028774589	26
36	2.00176054184598	26
37	2.55567819538357	26
38	2.49376648480685	26
39	2.18780382106693	26
40	1.80733282005455	26
41	1.11262584113404	26
42	0.904708563114441	26
43	-0.360687788453824	26
44	1.80826817688469	26
45	3.01623017518968	26
46	1.89312159198633	26
47	1.49023675668725	26
48	1.02358140306404	26
49	1.80354652140035	26
50	1.72017745492852	26
51	1.97349596892328	26
52	1.94494921357458	26
53	1.90207875628326	26
54	3.27068104029772	26
55	3.04491005463845	26
56	4.56138065906799	26
57	3.01262785483777	26
58	3.59724160447384	26
59	3.72109584831845	26
60	3.93703741706242	26
61	4.31667689982231	26
62	3.814353446713	26
63	3.48114606304358	26
64	2.4625706799365	26
65	1.39077945346092	26
66	1.69430809486518	26
67	2.1425178734946	26
68	2.19552210022511	26
69	3.11778956810484	26
70	5.16787425373199	26
71	4.67684308767545	26
72	2.36767421203464	26
73	3.3734127364969	26
74	2.6642119739145	26
75	1.97620335744715	26
27	-1.68216378284869	27
28	-1.52879066501218	27
29	-2.66692760202413	27
30	-1.4131126809542	27
31	-0.986648459477387	27
32	-1.28171994246966	27
33	-0.386594281424636	27
34	0.491539206108406	27
35	1.31312028774589	27
36	2.00176054184598	27
37	2.55567819538357	27
38	2.49376648480685	27
39	2.18780382106693	27
40	1.80733282005455	27
41	1.11262584113404	27
42	0.904708563114441	27
43	-0.360687788453824	27
44	1.80826817688469	27
45	3.01623017518968	27
46	1.89312159198633	27
47	1.49023675668725	27
48	1.02358140306404	27
49	1.80354652140035	27
50	1.72017745492852	27
51	1.97349596892328	27
52	1.94494921357458	27
53	1.90207875628326	27
54	3.27068104029772	27
55	3.04491005463845	27
56	4.56138065906799	27
57	3.01262785483777	27
58	3.59724160447384	27
59	3.72109584831845	27
60	3.93703741706242	27
61	4.31667689982231	27
62	3.814353446713	27
63	3.48114606304358	27
64	2.4625706799365	27
65	1.39077945346092	27
66	1.69430809486518	27
67	2.1425178734946	27
68	2.19552210022511	27
69	3.11778956810484	27
70	5.16787425373199	27
71	4.67684308767545	27
72	2.36767421203464	27
73	3.3734127364969	27
74	2.6642119739145	27
75	1.97620335744715	27
76	3.00177472714384	27
28	-1.52879066501218	28
29	-2.66692760202413	28
30	-1.4131126809542	28
31	-0.986648459477387	28
32	-1.28171994246966	28
33	-0.386594281424636	28
34	0.491539206108406	28
35	1.31312028774589	28
36	2.00176054184598	28
37	2.55567819538357	28
38	2.49376648480685	28
39	2.18780382106693	28
40	1.80733282005455	28
41	1.11262584113404	28
42	0.904708563114441	28
43	-0.360687788453824	28
44	1.80826817688469	28
45	3.01623017518968	28
46	1.89312159198633	28
47	1.49023675668725	28
48	1.02358140306404	28
49	1.80354652140035	28
50	1.72017745492852	28
51	1.97349596892328	28
52	1.94494921357458	28
53	1.90207875628326	28
54	3.27068104029772	28
55	3.04491005463845	28
56	4.56138065906799	28
57	3.01262785483777	28
58	3.59724160447384	28
59	3.72109584831845	28
60	3.93703741706242	28
61	4.31667689982231	28
62	3.814353446713	28
63	3.48114606304358	28
64	2.4625706799365	28
65	1.39077945346092	28
66	1.69430809486518	28
67	2.1425178734946	28
68	2.19552210022511	28
69	3.11778956810484	28
70	5.16787425373199	28
71	4.67684308767545	28
72	2.36767421203464	28
73	3.3734127364969	28
74	2.6642119739145	28
75	1.97620335744715	28
76	3.00177472714384	28
77	2.71700172009284	28
29	-2.66692760202413	29
30	-1.4131126809542	29
31	-0.986648459477387	29
32	-1.28171994246966	29
33	-0.386594281424636	29
34	0.491539206108406	29
35	1.31312028774589	29
36	2.00176054184598	29
37	2.55567819538357	29
38	2.49376648480685	29
39	2.18780382106693	29
40	1.80733282005455	29
41	1.11262584113404	29
42	0.904708563114441	29
43	-0.360687788453824	29
44	1.80826817688469	29
45	3.01623017518968	29
46	1.89312159198633	29
47	1.49023675668725	29
48	1.02358140306404	29
49	1.80354652140035	29
50	1.72017745492852	29
51	1.97349596892328	29
52	1.94494921357458	29
53	1.90207875628326	29
54	3.27068104029772	29
55	3.04491005463845	29
56	4.56138065906799	29
57	3.01262785483777	29
58	3.59724160447384	29
59	3.72109584831845	29
60	3.93703741706242	29
61	4.31667689982231	29
62	3.814353446713	29
63	3.48114606304358	29
64	2.4625706799365	29
65	1.39077945346092	29
66	1.69430809486518	29
67	2.1425178734946	29
68	2.19552210022511	29
69	3.11778956810484	29
70	5.16787425373199	29
71	4.67684308767545	29
72	2.36767421203464	29
73	3.3734127364969	29
74	2.6642119739145	29
75	1.97620335744715	29
76	3.00177472714384	29
77	2.71700172009284	29
78	1.4962840078383	29
30	-1.4131126809542	30
31	-0.986648459477387	30
32	-1.28171994246966	30
33	-0.386594281424636	30
34	0.491539206108406	30
35	1.31312028774589	30
36	2.00176054184598	30
37	2.55567819538357	30
38	2.49376648480685	30
39	2.18780382106693	30
40	1.80733282005455	30
41	1.11262584113404	30
42	0.904708563114441	30
43	-0.360687788453824	30
44	1.80826817688469	30
45	3.01623017518968	30
46	1.89312159198633	30
47	1.49023675668725	30
48	1.02358140306404	30
49	1.80354652140035	30
50	1.72017745492852	30
51	1.97349596892328	30
52	1.94494921357458	30
53	1.90207875628326	30
54	3.27068104029772	30
55	3.04491005463845	30
56	4.56138065906799	30
57	3.01262785483777	30
58	3.59724160447384	30
59	3.72109584831845	30
60	3.93703741706242	30
61	4.31667689982231	30
62	3.814353446713	30
63	3.48114606304358	30
64	2.4625706799365	30
65	1.39077945346092	30
66	1.69430809486518	30
67	2.1425178734946	30
68	2.19552210022511	30
69	3.11778956810484	30
70	5.16787425373199	30
71	4.67684308767545	30
72	2.36767421203464	30
73	3.3734127364969	30
74	2.6642119739145	30
75	1.97620335744715	30
76	3.00177472714384	30
77	2.71700172009284	30
78	1.4962840078383	30
79	1.67758748758745	30
31	-0.986648459477387	31
32	-1.28171994246966	31
33	-0.386594281424636	31
34	0.491539206108406	31
35	1.31312028774589	31
36	2.00176054184598	31
37	2.55567819538357	31
38	2.49376648480685	31
39	2.18780382106693	31
40	1.80733282005455	31
41	1.11262584113404	31
42	0.904708563114441	31
43	-0.360687788453824	31
44	1.80826817688469	31
45	3.01623017518968	31
46	1.89312159198633	31
47	1.49023675668725	31
48	1.02358140306404	31
49	1.80354652140035	31
50	1.72017745492852	31
51	1.97349596892328	31
52	1.94494921357458	31
53	1.90207875628326	31
54	3.27068104029772	31
55	3.04491005463845	31
56	4.56138065906799	31
57	3.01262785483777	31
58	3.59724160447384	31
59	3.72109584831845	31
60	3.93703741706242	31
61	4.31667689982231	31
62	3.814353446713	31
63	3.48114606304358	31
64	2.4625706799365	31
65	1.39077945346092	31
66	1.69430809486518	31
67	2.1425178734946	31
68	2.19552210022511	31
69	3.11778956810484	31
70	5.16787425373199	31
71	4.67684308767545	31
72	2.36767421203464	31
73	3.3734127364969	31
74	2.6642119739145	31
75	1.97620335744715	31
76	3.00177472714384	31
77	2.71700172009284	31
78	1.4962840078383	31
79	1.67758748758745	31
80	1.53869612514841	31
32	-1.28171994246966	32
33	-0.386594281424636	32
34	0.491539206108406	32
35	1.31312028774589	32
36	2.00176054184598	32
37	2.55567819538357	32
38	2.49376648480685	32
39	2.18780382106693	32
40	1.80733282005455	32
41	1.11262584113404	32
42	0.904708563114441	32
43	-0.360687788453824	32
44	1.80826817688469	32
45	3.01623017518968	32
46	1.89312159198633	32
47	1.49023675668725	32
48	1.02358140306404	32
49	1.80354652140035	32
50	1.72017745492852	32
51	1.97349596892328	32
52	1.94494921357458	32
53	1.90207875628326	32
54	3.27068104029772	32
55	3.04491005463845	32
56	4.56138065906799	32
57	3.01262785483777	32
58	3.59724160447384	32
59	3.72109584831845	32
60	3.93703741706242	32
61	4.31667689982231	32
62	3.814353446713	32
63	3.48114606304358	32
64	2.4625706799365	32
65	1.39077945346092	32
66	1.69430809486518	32
67	2.1425178734946	32
68	2.19552210022511	32
69	3.11778956810484	32
70	5.16787425373199	32
71	4.67684308767545	32
72	2.36767421203464	32
73	3.3734127364969	32
74	2.6642119739145	32
75	1.97620335744715	32
76	3.00177472714384	32
77	2.71700172009284	32
78	1.4962840078383	32
79	1.67758748758745	32
80	1.53869612514841	32
81	1.54446031104829	32
33	-0.386594281424636	33
34	0.491539206108406	33
35	1.31312028774589	33
36	2.00176054184598	33
37	2.55567819538357	33
38	2.49376648480685	33
39	2.18780382106693	33
40	1.80733282005455	33
41	1.11262584113404	33
42	0.904708563114441	33
43	-0.360687788453824	33
44	1.80826817688469	33
45	3.01623017518968	33
46	1.89312159198633	33
47	1.49023675668725	33
48	1.02358140306404	33
49	1.80354652140035	33
50	1.72017745492852	33
51	1.97349596892328	33
52	1.94494921357458	33
53	1.90207875628326	33
54	3.27068104029772	33
55	3.04491005463845	33
56	4.56138065906799	33
57	3.01262785483777	33
58	3.59724160447384	33
59	3.72109584831845	33
60	3.93703741706242	33
61	4.31667689982231	33
62	3.814353446713	33
63	3.48114606304358	33
64	2.4625706799365	33
65	1.39077945346092	33
66	1.69430809486518	33
67	2.1425178734946	33
68	2.19552210022511	33
69	3.11778956810484	33
70	5.16787425373199	33
71	4.67684308767545	33
72	2.36767421203464	33
73	3.3734127364969	33
74	2.6642119739145	33
75	1.97620335744715	33
76	3.00177472714384	33
77	2.71700172009284	33
78	1.4962840078383	33
79	1.67758748758745	33
80	1.53869612514841	33
81	1.54446031104829	33
82	1.92974071217462	33
34	0.491539206108406	34
35	1.31312028774589	34
36	2.00176054184598	34
37	2.55567819538357	34
38	2.49376648480685	34
39	2.18780382106693	34
40	1.80733282005455	34
41	1.11262584113404	34
42	0.904708563114441	34
43	-0.360687788453824	34
44	1.80826817688469	34
45	3.01623017518968	34
46	1.89312159198633	34
47	1.49023675668725	34
48	1.02358140306404	34
49	1.80354652140035	34
50	1.72017745492852	34
51	1.97349596892328	34
52	1.94494921357458	34
53	1.90207875628326	34
54	3.27068104029772	34
55	3.04491005463845	34
56	4.56138065906799	34
57	3.01262785483777	34
58	3.59724160447384	34
59	3.72109584831845	34
60	3.93703741706242	34
61	4.31667689982231	34
62	3.814353446713	34
63	3.48114606304358	34
64	2.4625706799365	34
65	1.39077945346092	34
66	1.69430809486518	34
67	2.1425178734946	34
68	2.19552210022511	34
69	3.11778956810484	34
70	5.16787425373199	34
71	4.67684308767545	34
72	2.36767421203464	34
73	3.3734127364969	34
74	2.6642119739145	34
75	1.97620335744715	34
76	3.00177472714384	34
77	2.71700172009284	34
78	1.4962840078383	34
79	1.67758748758745	34
80	1.53869612514841	34
81	1.54446031104829	34
82	1.92974071217462	34
83	1.55908068038221	34
35	1.31312028774589	35
36	2.00176054184598	35
37	2.55567819538357	35
38	2.49376648480685	35
39	2.18780382106693	35
40	1.80733282005455	35
41	1.11262584113404	35
42	0.904708563114441	35
43	-0.360687788453824	35
44	1.80826817688469	35
45	3.01623017518968	35
46	1.89312159198633	35
47	1.49023675668725	35
48	1.02358140306404	35
49	1.80354652140035	35
50	1.72017745492852	35
51	1.97349596892328	35
52	1.94494921357458	35
53	1.90207875628326	35
54	3.27068104029772	35
55	3.04491005463845	35
56	4.56138065906799	35
57	3.01262785483777	35
58	3.59724160447384	35
59	3.72109584831845	35
60	3.93703741706242	35
61	4.31667689982231	35
62	3.814353446713	35
63	3.48114606304358	35
64	2.4625706799365	35
65	1.39077945346092	35
66	1.69430809486518	35
67	2.1425178734946	35
68	2.19552210022511	35
69	3.11778956810484	35
70	5.16787425373199	35
71	4.67684308767545	35
72	2.36767421203464	35
73	3.3734127364969	35
74	2.6642119739145	35
75	1.97620335744715	35
76	3.00177472714384	35
77	2.71700172009284	35
78	1.4962840078383	35
79	1.67758748758745	35
80	1.53869612514841	35
81	1.54446031104829	35
82	1.92974071217462	35
83	1.55908068038221	35
84	2.20345722890105	35
36	2.00176054184598	36
37	2.55567819538357	36
38	2.49376648480685	36
39	2.18780382106693	36
40	1.80733282005455	36
41	1.11262584113404	36
42	0.904708563114441	36
43	-0.360687788453824	36
44	1.80826817688469	36
45	3.01623017518968	36
46	1.89312159198633	36
47	1.49023675668725	36
48	1.02358140306404	36
49	1.80354652140035	36
50	1.72017745492852	36
51	1.97349596892328	36
52	1.94494921357458	36
53	1.90207875628326	36
54	3.27068104029772	36
55	3.04491005463845	36
56	4.56138065906799	36
57	3.01262785483777	36
58	3.59724160447384	36
59	3.72109584831845	36
60	3.93703741706242	36
61	4.31667689982231	36
62	3.814353446713	36
63	3.48114606304358	36
64	2.4625706799365	36
65	1.39077945346092	36
66	1.69430809486518	36
67	2.1425178734946	36
68	2.19552210022511	36
69	3.11778956810484	36
70	5.16787425373199	36
71	4.67684308767545	36
72	2.36767421203464	36
73	3.3734127364969	36
74	2.6642119739145	36
75	1.97620335744715	36
76	3.00177472714384	36
77	2.71700172009284	36
78	1.4962840078383	36
79	1.67758748758745	36
80	1.53869612514841	36
81	1.54446031104829	36
82	1.92974071217462	36
83	1.55908068038221	36
84	2.20345722890105	36
85	1.9829706670823	36
37	2.55567819538357	37
38	2.49376648480685	37
39	2.18780382106693	37
40	1.80733282005455	37
41	1.11262584113404	37
42	0.904708563114441	37
43	-0.360687788453824	37
44	1.80826817688469	37
45	3.01623017518968	37
46	1.89312159198633	37
47	1.49023675668725	37
48	1.02358140306404	37
49	1.80354652140035	37
50	1.72017745492852	37
51	1.97349596892328	37
52	1.94494921357458	37
53	1.90207875628326	37
54	3.27068104029772	37
55	3.04491005463845	37
56	4.56138065906799	37
57	3.01262785483777	37
58	3.59724160447384	37
59	3.72109584831845	37
60	3.93703741706242	37
61	4.31667689982231	37
62	3.814353446713	37
63	3.48114606304358	37
64	2.4625706799365	37
65	1.39077945346092	37
66	1.69430809486518	37
67	2.1425178734946	37
68	2.19552210022511	37
69	3.11778956810484	37
70	5.16787425373199	37
71	4.67684308767545	37
72	2.36767421203464	37
73	3.3734127364969	37
74	2.6642119739145	37
75	1.97620335744715	37
76	3.00177472714384	37
77	2.71700172009284	37
78	1.4962840078383	37
79	1.67758748758745	37
80	1.53869612514841	37
81	1.54446031104829	37
82	1.92974071217462	37
83	1.55908068038221	37
84	2.20345722890105	37
85	1.9829706670823	37
86	2.31475263099799	37
38	2.49376648480685	38
39	2.18780382106693	38
40	1.80733282005455	38
41	1.11262584113404	38
42	0.904708563114441	38
43	-0.360687788453824	38
44	1.80826817688469	38
45	3.01623017518968	38
46	1.89312159198633	38
47	1.49023675668725	38
48	1.02358140306404	38
49	1.80354652140035	38
50	1.72017745492852	38
51	1.97349596892328	38
52	1.94494921357458	38
53	1.90207875628326	38
54	3.27068104029772	38
55	3.04491005463845	38
56	4.56138065906799	38
57	3.01262785483777	38
58	3.59724160447384	38
59	3.72109584831845	38
60	3.93703741706242	38
61	4.31667689982231	38
62	3.814353446713	38
63	3.48114606304358	38
64	2.4625706799365	38
65	1.39077945346092	38
66	1.69430809486518	38
67	2.1425178734946	38
68	2.19552210022511	38
69	3.11778956810484	38
70	5.16787425373199	38
71	4.67684308767545	38
72	2.36767421203464	38
73	3.3734127364969	38
74	2.6642119739145	38
75	1.97620335744715	38
76	3.00177472714384	38
77	2.71700172009284	38
78	1.4962840078383	38
79	1.67758748758745	38
80	1.53869612514841	38
81	1.54446031104829	38
82	1.92974071217462	38
83	1.55908068038221	38
84	2.20345722890105	38
85	1.9829706670823	38
86	2.31475263099799	38
87	3.41159164414734	38
39	2.18780382106693	39
40	1.80733282005455	39
41	1.11262584113404	39
42	0.904708563114441	39
43	-0.360687788453824	39
44	1.80826817688469	39
45	3.01623017518968	39
46	1.89312159198633	39
47	1.49023675668725	39
48	1.02358140306404	39
49	1.80354652140035	39
50	1.72017745492852	39
51	1.97349596892328	39
52	1.94494921357458	39
53	1.90207875628326	39
54	3.27068104029772	39
55	3.04491005463845	39
56	4.56138065906799	39
57	3.01262785483777	39
58	3.59724160447384	39
59	3.72109584831845	39
60	3.93703741706242	39
61	4.31667689982231	39
62	3.814353446713	39
63	3.48114606304358	39
64	2.4625706799365	39
65	1.39077945346092	39
66	1.69430809486518	39
67	2.1425178734946	39
68	2.19552210022511	39
69	3.11778956810484	39
70	5.16787425373199	39
71	4.67684308767545	39
72	2.36767421203464	39
73	3.3734127364969	39
74	2.6642119739145	39
75	1.97620335744715	39
76	3.00177472714384	39
77	2.71700172009284	39
78	1.4962840078383	39
79	1.67758748758745	39
80	1.53869612514841	39
81	1.54446031104829	39
82	1.92974071217462	39
83	1.55908068038221	39
84	2.20345722890105	39
85	1.9829706670823	39
86	2.31475263099799	39
87	3.41159164414734	39
88	3.84677313498114	39
40	1.80733282005455	40
41	1.11262584113404	40
42	0.904708563114441	40
43	-0.360687788453824	40
44	1.80826817688469	40
45	3.01623017518968	40
46	1.89312159198633	40
47	1.49023675668725	40
48	1.02358140306404	40
49	1.80354652140035	40
